call_id,caller_msisdn,callee_msisdn,start_timestamp,duration_sec,call_type,caller_tower_id,caller_tower_lat,caller_tower_lon,callee_tower_id,callee_tower_lat,callee_tower_lon
10EAE44F,+91-77540-28218,+91-80720-98467,2025-04-03T12:28:00,816,VOICE,BOM-702,19.07606,72.877661,BOM-702,19.075573,72.87745
53637A30,+91-89120-95732,+91-63990-87045,2025-04-04T18:29:00,465,VOICE,BOM-244,19.099319,72.848964,BOM-447,19.044006,72.855847
155D16D4,+91-75300-40186,+91-91761-55759,2025-03-07T22:08:00,1709,VOICE,BOM-212,19.041463,72.863986,BOM-212,19.041858,72.863287
A07520B5,+91-70420-79649,+91-63990-16741,2025-02-23T14:29:00,27,SMS,BOM-103,18.963261,72.834469,BOM-519,19.066267,72.878392
23E85F39,+91-97300-77777,+91-63990-78667,2025-04-19T22:40:00,1624,VOICE,BOM-318,19.119251,72.847056,BOM-519,19.06581,72.877971
C5FB9F21,+91-91761-23721,+91-63990-23264,2025-04-22T21:26:00,745,VOICE,BOM-212,19.04166,72.863775,BOM-519,19.06664,72.878
166E9C33,+91-88200-32028,+91-80720-83671,2025-03-03T08:35:00,295,VOICE,BOM-808,19.054065,72.900248,BOM-447,19.044244,72.85569
6C0A7654,+91-80720-14096,+91-91761-87453,2025-03-02T14:46:00,45,VOICE,BOM-103,18.963536,72.833935,BOM-901,19.029201,72.855098
008E7A27,+91-70420-60723,+91-89120-16593,2025-02-23T14:37:00,37,SMS,BOM-103,18.96334,72.834306,BOM-244,19.098789,72.84914
FEF73A45,+91-63990-47901,+91-70420-44720,2025-01-25T11:04:00,953,VOICE,BOM-447,19.044571,72.855574,BOM-519,19.065875,72.878701
35A268F4,+91-97300-22222,+91-97300-11111,2025-03-19T23:27:00,1372,VOICE,BOM-244,19.099271,72.848857,BOM-103,18.96347,72.834455
0AC17611,+91-88200-33993,+91-89120-76388,2025-02-23T19:40:00,1056,VOICE,BOM-702,19.075857,72.878163,BOM-702,19.075417,72.878163
961B0FE9,+91-70420-14313,+91-91761-50997,2025-03-29T13:31:00,1769,VOICE,BOM-103,18.962884,72.833928,BOM-447,19.044539,72.855485
E4639F65,+91-93400-99497,+91-89120-20892,2025-04-11T12:53:00,334,VOICE,BOM-901,19.02982,72.85579,BOM-212,19.041251,72.863454
6DEAE21D,+91-88200-85352,+91-89120-26510,2025-04-24T23:24:00,1474,VOICE,BOM-447,19.044434,72.855622,BOM-519,19.066447,72.878693
1F04B071,+91-91761-31411,+91-63990-49209,2025-03-30T12:14:00,920,VOICE,BOM-318,19.119497,72.846608,BOM-702,19.076273,72.878079
801CF450,+91-89120-92445,+91-89120-79591,2025-04-02T17:36:00,594,VOICE,BOM-103,18.963336,72.834023,BOM-244,19.098834,72.84885
E8F54514,+91-88200-39162,+91-88200-29244,2025-03-10T13:10:00,433,VOICE,BOM-621,19.136033,72.829303,BOM-702,19.075772,72.87789
30BDAD04,+91-88200-26080,+91-88200-78541,2025-03-09T12:22:00,49,SMS,BOM-212,19.041268,72.863441,BOM-103,18.963343,72.834099
BAE22B12,+91-88200-36519,+91-88200-88193,2025-04-18T18:24:00,1511,VOICE,BOM-103,18.963122,72.834388,BOM-808,19.054436,72.900143
4CE9E2D4,+91-88200-77386,+91-63990-85433,2025-01-15T13:01:00,651,VOICE,BOM-702,19.075496,72.877786,BOM-901,19.029906,72.855475
CF0D385E,+91-87890-90717,+91-89120-79410,2025-03-01T19:56:00,964,VOICE,BOM-318,19.119555,72.846546,BOM-808,19.054316,72.900718
996B5803,+91-80720-35665,+91-88200-11828,2025-04-19T17:30:00,171,VOICE,BOM-447,19.044143,72.855711,BOM-318,19.119375,72.847153
47A1ABB9,+91-87890-68281,+91-80720-87885,2025-04-22T14:36:00,876,VOICE,BOM-702,19.076292,72.877366,BOM-901,19.029957,72.85573
A33F440A,+91-80720-62261,+91-89120-12736,2025-02-10T17:52:00,1599,VOICE,BOM-318,19.119917,72.846449,BOM-318,19.119695,72.846526
139B58F5,+91-89120-84110,+91-75300-25189,2025-02-04T10:40:00,24,SMS,BOM-621,19.136311,72.83003,BOM-808,19.05475,72.900744
2A1C99AB,+91-88200-81041,+91-75300-24970,2025-02-12T16:18:00,1501,VOICE,BOM-702,19.075648,72.877362,BOM-808,19.054498,72.90019
0FD180A6,+91-77540-71990,+91-87890-11675,2025-04-10T23:37:00,28,SMS,BOM-901,19.030083,72.855317,BOM-621,19.13637,72.830015
6AD26234,+91-91761-81742,+91-77540-69796,2025-04-23T14:27:00,760,VOICE,BOM-212,19.041672,72.863202,BOM-519,19.066154,72.878112
A2CAB83D,+91-75300-93678,+91-88200-47543,2025-04-22T08:39:00,55,SMS,BOM-103,18.963032,72.834391,BOM-103,18.963754,72.834481
655DB05C,+91-91761-39332,+91-89120-75567,2025-04-12T17:33:00,41,SMS,BOM-103,18.962849,72.834101,BOM-808,19.054357,72.900147
CEEF8612,+91-77540-31101,+91-88200-21162,2025-04-09T12:47:00,1564,VOICE,BOM-808,19.054245,72.90002,BOM-244,19.098906,72.849046
268E9EB8,+91-77540-80302,+91-75300-91428,2025-02-14T21:29:00,506,VOICE,BOM-519,19.066151,72.878569,BOM-621,19.136137,72.82967
474B2040,+91-77540-36867,+91-63990-88767,2025-02-24T18:37:00,1117,VOICE,BOM-318,19.119684,72.847037,BOM-808,19.054583,72.900847
FABDDC35,+91-77540-67271,+91-91761-19418,2025-03-09T13:16:00,1529,VOICE,BOM-621,19.135734,72.829159,BOM-519,19.066101,72.878161
F8FEE184,+91-80720-17682,+91-77540-15567,2025-03-12T21:34:00,1389,VOICE,BOM-103,18.963748,72.834699,BOM-244,19.099302,72.849128
39D76279,+91-75300-77318,+91-87890-95880,2025-01-21T16:30:00,1610,VOICE,BOM-702,19.076094,72.877288,BOM-318,19.120032,72.846618
81455571,+91-89120-53157,+91-80720-81385,2025-04-19T18:42:00,29,SMS,BOM-103,18.962885,72.83408,BOM-702,19.075752,72.878029
D66EC273,+91-77540-14346,+91-91761-89735,2025-02-24T18:17:00,1561,VOICE,BOM-244,19.099204,72.849243,BOM-244,19.098947,72.849322
E37D75FD,+91-63990-83412,+91-70420-25170,2025-02-06T07:01:00,1174,VOICE,BOM-447,19.044862,72.85583,BOM-212,19.041602,72.863661
DBCCF246,+91-93400-90895,+91-77540-77103,2025-03-28T13:44:00,524,VOICE,BOM-212,19.041335,72.863612,BOM-808,19.054432,72.900517
C33692B3,+91-80720-89670,+91-93400-35165,2025-02-24T20:08:00,610,VOICE,BOM-519,19.066287,72.878083,BOM-103,18.962984,72.834613
5951C904,+91-80720-24676,+91-77540-34380,2025-04-15T08:57:00,461,VOICE,BOM-621,19.135535,72.829836,BOM-702,19.076137,72.877711
20F39E31,+91-97300-77777,+91-75300-76705,2025-03-08T17:24:00,65,VOICE,BOM-808,19.054762,72.900267,BOM-103,18.963277,72.833868
0D749BBF,+91-89120-34227,+91-88200-24369,2025-03-24T11:08:00,1203,VOICE,BOM-621,19.135764,72.829848,BOM-702,19.075422,72.877687
FAA7F40A,+91-89120-32120,+91-88200-78746,2025-01-30T11:47:00,959,VOICE,BOM-244,19.099132,72.848655,BOM-103,18.962836,72.834274
CF7B4CCF,+91-88200-59899,+91-91761-96727,2025-02-11T19:10:00,1194,VOICE,BOM-212,19.04131,72.863305,BOM-519,19.0668,72.878239
2738E2FD,+91-88200-82460,+91-77540-12810,2025-04-14T14:22:00,785,VOICE,BOM-318,19.119926,72.846748,BOM-103,18.96298,72.834096
64517EA3,+91-63990-99817,+91-88200-85047,2025-03-02T22:20:00,11,SMS,BOM-103,18.963233,72.8343,BOM-901,19.029241,72.854816
FD89FE57,+91-91761-65348,+91-93400-81144,2025-04-15T11:14:00,1242,VOICE,BOM-318,19.119785,72.84677,BOM-103,18.963487,72.834171
6B6E11F4,+91-87890-28112,+91-87890-19359,2025-04-23T19:54:00,1071,VOICE,BOM-519,19.066356,72.878834,BOM-212,19.041154,72.863743
871E2F77,+91-70420-53183,+91-63990-63238,2025-03-20T07:29:00,749,VOICE,BOM-318,19.119596,72.846617,BOM-808,19.054353,72.900176
533F4045,+91-97300-22222,+91-97300-11111,2025-01-28T11:04:00,38,SMS,BOM-212,19.041348,72.863951,BOM-621,19.135678,72.829344
5D00C119,+91-91761-57549,+91-70420-59386,2025-03-21T12:07:00,30,VOICE,BOM-519,19.066778,72.878884,BOM-103,18.96292,72.83394
D5D99059,+91-88200-16783,+91-91761-18524,2025-02-27T14:34:00,12,SMS,BOM-212,19.041865,72.863322,BOM-212,19.041807,72.863634
7DBC6763,+91-93400-17163,+91-63990-29273,2025-03-10T16:25:00,1043,VOICE,BOM-103,18.963722,72.83429,BOM-901,19.029277,72.855068
5D79DF4E,+91-97300-22222,+91-97300-11111,2025-01-19T13:48:00,13,SMS,BOM-621,19.136048,72.829408,BOM-702,19.075803,72.877414
BA4E055A,+91-91761-34843,+91-88200-55201,2025-02-23T13:57:00,641,VOICE,BOM-901,19.029582,72.855756,BOM-447,19.044019,72.855472
B1B426CF,+91-75300-99878,+91-77540-29804,2025-02-01T09:55:00,1784,VOICE,BOM-212,19.041653,72.863571,BOM-212,19.040944,72.86374
432E49A0,+91-63990-14368,+91-75300-69989,2025-03-31T16:35:00,656,VOICE,BOM-901,19.029419,72.85492,BOM-447,19.043936,72.856047
003B3E95,+91-87890-58064,+91-77540-16594,2025-02-05T14:46:00,262,VOICE,BOM-447,19.044408,72.855804,BOM-621,19.136221,72.82983
128555FE,+91-93400-28201,+91-93400-23434,2025-04-03T18:07:00,216,VOICE,BOM-702,19.07567,72.878006,BOM-103,18.963719,72.834241
FD7C36F6,+91-88200-93569,+91-75300-12972,2025-03-03T21:52:00,262,VOICE,BOM-702,19.075464,72.877856,BOM-244,19.099057,72.848592
816BDCE5,+91-70420-29483,+91-63990-65885,2025-02-17T12:30:00,1105,VOICE,BOM-808,19.054625,72.900854,BOM-808,19.054894,72.900549
F09419EB,+91-97300-77777,+91-91761-31470,2025-02-09T12:18:00,101,VOICE,BOM-621,19.13574,72.829161,BOM-519,19.06649,72.878474
07CEC124,+91-63990-63416,+91-89120-67497,2025-01-20T19:55:00,1441,VOICE,BOM-103,18.962959,72.833865,BOM-808,19.054448,72.90006
2539522B,+91-91761-46613,+91-75300-59472,2025-04-19T08:49:00,172,VOICE,BOM-103,18.962975,72.834227,BOM-447,19.044452,72.855414
604CC3A6,+91-91761-11226,+91-75300-82510,2025-02-19T16:16:00,28,SMS,BOM-519,19.066419,72.878326,BOM-447,19.043928,72.855596
B0759D09,+91-70420-56920,+91-88200-17756,2025-04-20T14:27:00,1179,VOICE,BOM-702,19.07598,72.877516,BOM-447,19.044392,72.855487
E6FED56E,+91-97300-11111,+91-97300-22222,2025-04-03T15:37:00,1784,VOICE,BOM-103,18.963732,72.833881,BOM-702,19.075475,72.877773
35C2E50D,+91-75300-11698,+91-88200-59547,2025-02-03T13:14:00,1607,VOICE,BOM-901,19.03001,72.855172,BOM-244,19.099162,72.849407
3863E9A1,+91-93400-23721,+91-77540-38549,2025-04-08T15:11:00,41,VOICE,BOM-318,19.119486,72.846894,BOM-901,19.029637,72.855596
5E9A28F2,+91-89120-71066,+91-91761-40535,2025-04-22T18:38:00,1633,VOICE,BOM-244,19.099488,72.849125,BOM-103,18.963767,72.834475
5420C856,+91-89120-16677,+91-63990-32266,2025-04-02T16:19:00,68,VOICE,BOM-702,19.075573,72.877222,BOM-519,19.065837,72.878636
93F14C87,+91-97300-22222,+91-97300-11111,2025-03-27T14:49:00,1479,VOICE,BOM-244,19.098576,72.849422,BOM-447,19.044701,72.855533
CFDAFDB5,+91-89120-73734,+91-70420-78750,2025-03-12T16:49:00,36,SMS,BOM-621,19.135559,72.82972,BOM-808,19.054109,72.900268
04224707,+91-91761-78224,+91-75300-52633,2025-04-13T15:07:00,42,SMS,BOM-519,19.066501,72.878669,BOM-621,19.136412,72.829185
383242D1,+91-63990-79799,+91-77540-71214,2025-03-21T17:34:00,402,VOICE,BOM-244,19.0986,72.849144,BOM-901,19.029896,72.855284
95292F87,+91-77540-65705,+91-88200-60213,2025-04-23T08:23:00,594,VOICE,BOM-702,19.075437,72.877528,BOM-103,18.96364,72.83448
8F582111,+91-63990-38013,+91-89120-44583,2025-04-11T22:18:00,288,VOICE,BOM-621,19.135704,72.829392,BOM-447,19.04449,72.85625
2EE314DD,+91-75300-54074,+91-63990-82274,2025-02-27T08:54:00,295,VOICE,BOM-447,19.044538,72.855318,BOM-519,19.066344,72.878197
CB9C77DF,+91-93400-57038,+91-89120-53917,2025-02-25T10:03:00,15,SMS,BOM-702,19.076111,72.877855,BOM-702,19.075855,72.877208
398E3D28,+91-80720-45468,+91-88200-39259,2025-04-18T15:47:00,972,VOICE,BOM-318,19.120135,72.846473,BOM-103,18.96337,72.834069
402E56E1,+91-77540-54938,+91-77540-32809,2025-01-24T20:56:00,1575,VOICE,BOM-702,19.076003,72.877813,BOM-103,18.962949,72.833971
C463877C,+91-63990-32067,+91-87890-13249,2025-04-24T16:43:00,212,VOICE,BOM-808,19.054932,72.900092,BOM-808,19.054768,72.900288
90E78D01,+91-63990-63456,+91-75300-30189,2025-03-18T14:21:00,25,SMS,BOM-702,19.075555,72.877765,BOM-447,19.044665,72.856287
B35FD3AB,+91-88200-44625,+91-91761-38328,2025-02-13T16:42:00,1742,VOICE,BOM-318,19.119746,72.846541,BOM-519,19.066437,72.878371
665EAB2A,+91-97300-11111,+91-97300-33333,2025-03-05T15:46:00,58,SMS,BOM-901,19.029476,72.855264,BOM-702,19.075782,72.877531
E41DDF7E,+91-75300-57738,+91-87890-52947,2025-01-25T12:15:00,711,VOICE,BOM-702,19.075987,72.877615,BOM-621,19.136246,72.829187
E71693AC,+91-75300-21800,+91-80720-20548,2025-03-07T07:33:00,46,SMS,BOM-318,19.119971,72.846416,BOM-621,19.13611,72.829867
0A11EBAA,+91-89120-49368,+91-75300-79770,2025-04-10T13:34:00,1794,VOICE,BOM-318,19.119289,72.846904,BOM-901,19.029796,72.855554
864A44D6,+91-88200-81454,+91-88200-26827,2025-02-14T08:58:00,1028,VOICE,BOM-212,19.041222,72.863569,BOM-103,18.963201,72.833882
B8BB2E15,+91-75300-54646,+91-87890-62456,2025-03-19T08:00:00,987,VOICE,BOM-702,19.076084,72.87766,BOM-212,19.041894,72.863987
9D5D99A8,+91-70420-96762,+91-77540-25840,2025-03-18T19:09:00,180,VOICE,BOM-808,19.054483,72.900147,BOM-447,19.044165,72.855996
B7C6463A,+91-93400-12046,+91-88200-43147,2025-03-06T19:47:00,1118,VOICE,BOM-808,19.054296,72.900838,BOM-447,19.044798,72.856046
4E4AC9AD,+91-89120-43975,+91-87890-75189,2025-01-26T09:46:00,1708,VOICE,BOM-318,19.119496,72.846338,BOM-318,19.120084,72.847022
53E5DC05,+91-97300-77777,+91-77540-18194,2025-04-22T20:36:00,355,VOICE,BOM-519,19.066673,72.87849,BOM-808,19.054945,72.900392
D9A218E3,+91-97300-77777,+91-75300-50816,2025-03-08T10:51:00,217,VOICE,BOM-212,19.041545,72.863779,BOM-212,19.040933,72.8633
05AEA79E,+91-91761-55213,+91-88200-79631,2025-02-09T20:14:00,38,SMS,BOM-212,19.041027,72.863217,BOM-519,19.065949,72.878227
B5E30688,+91-93400-34668,+91-93400-21240,2025-03-06T22:37:00,812,VOICE,BOM-808,19.054288,72.900762,BOM-519,19.066508,72.878347
CD9BE014,+91-80720-56095,+91-89120-33921,2025-03-05T20:33:00,29,SMS,BOM-103,18.962824,72.834645,BOM-901,19.029689,72.855217
4021351A,+91-87890-53031,+91-89120-57687,2025-04-14T19:05:00,94,VOICE,BOM-244,19.099393,72.848954,BOM-621,19.135584,72.829608
FD61787C,+91-91761-52913,+91-63990-98683,2025-03-21T13:57:00,1244,VOICE,BOM-808,19.054829,72.900446,BOM-519,19.066426,72.878864
8FBBD158,+91-91761-78179,+91-93400-71539,2025-01-23T18:59:00,26,SMS,BOM-621,19.135754,72.82971,BOM-519,19.065982,72.878744
5884DF00,+91-89120-92207,+91-93400-23841,2025-02-27T09:02:00,1442,VOICE,BOM-212,19.041444,72.864181,BOM-447,19.044555,72.856263
B9E14DC0,+91-75300-40782,+91-63990-48492,2025-04-04T19:06:00,1013,VOICE,BOM-901,19.029822,72.855374,BOM-901,19.029557,72.854949
0A3EE4CD,+91-70420-32200,+91-63990-12533,2025-04-20T12:33:00,1758,VOICE,BOM-808,19.054356,72.900331,BOM-318,19.120103,72.847007
F449DF4F,+91-75300-41499,+91-77540-59458,2025-04-08T07:07:00,38,SMS,BOM-212,19.041055,72.864157,BOM-447,19.044398,72.856172
4A14833B,+91-70420-51774,+91-87890-41589,2025-02-12T21:43:00,1006,VOICE,BOM-519,19.066183,72.877978,BOM-901,19.029801,72.855284
6555C1AD,+91-77540-24321,+91-77540-64048,2025-03-22T18:01:00,18,SMS,BOM-621,19.135826,72.830061,BOM-702,19.075817,72.877888
77C053FC,+91-80720-27264,+91-80720-60857,2025-03-08T16:33:00,1454,VOICE,BOM-447,19.043902,72.855364,BOM-519,19.066019,72.878596
FB665D18,+91-88200-79964,+91-75300-56463,2025-02-26T21:53:00,5,SMS,BOM-702,19.075904,72.877753,BOM-244,19.098615,72.848888
807144B7,+91-63990-72374,+91-89120-68136,2025-04-12T23:01:00,40,SMS,BOM-621,19.135966,72.829226,BOM-244,19.099074,72.84895
F7D7B34B,+91-87890-77623,+91-89120-99301,2025-04-06T22:51:00,1596,VOICE,BOM-621,19.135665,72.829275,BOM-702,19.076013,72.87806
CC4EE58F,+91-80720-84890,+91-63990-82349,2025-04-24T21:58:00,1435,VOICE,BOM-808,19.054862,72.900941,BOM-103,18.963461,72.833998
FB7D6DB7,+91-70420-72299,+91-87890-94538,2025-02-05T23:09:00,416,VOICE,BOM-901,19.030068,72.855484,BOM-621,19.13553,72.829152
6975C4D9,+91-63990-41068,+91-91761-54242,2025-02-02T18:55:00,1341,VOICE,BOM-103,18.96293,72.833764,BOM-318,19.119857,72.846359
43B0309A,+91-88200-40431,+91-75300-21168,2025-02-25T16:36:00,8,SMS,BOM-808,19.054433,72.900448,BOM-808,19.05441,72.900485
19EB9086,+91-63990-37279,+91-63990-83204,2025-02-27T13:36:00,1053,VOICE,BOM-808,19.054722,72.900376,BOM-244,19.099152,72.849416
AE0C2980,+91-75300-78252,+91-75300-29945,2025-03-04T13:57:00,441,VOICE,BOM-212,19.040946,72.863903,BOM-103,18.963648,72.834327
D96BF300,+91-97300-77777,+91-70420-29485,2025-02-13T11:49:00,45,VOICE,BOM-447,19.043997,72.855429,BOM-103,18.963738,72.833871
79995FE6,+91-93400-96904,+91-91761-29154,2025-03-29T13:12:00,1377,VOICE,BOM-901,19.029925,72.854962,BOM-519,19.065949,72.878505
15880C44,+91-63990-85154,+91-70420-71030,2025-01-16T19:16:00,14,SMS,BOM-519,19.066134,72.878424,BOM-519,19.066747,72.878533
6774C49C,+91-88200-72958,+91-89120-38385,2025-03-22T19:19:00,551,VOICE,BOM-901,19.029921,72.855072,BOM-318,19.119243,72.846844
1273E628,+91-89120-82216,+91-63990-70670,2025-04-04T16:10:00,38,VOICE,BOM-702,19.076085,72.877545,BOM-244,19.0994,72.849286
94869377,+91-63990-70777,+91-91761-30219,2025-03-08T20:11:00,130,VOICE,BOM-901,19.029504,72.855257,BOM-901,19.029907,72.855338
F3D7E3FB,+91-93400-69465,+91-63990-11432,2025-02-18T10:37:00,1525,VOICE,BOM-901,19.029695,72.855268,BOM-702,19.075855,72.878095
2A22BECD,+91-80720-71203,+91-88200-13407,2025-03-04T08:44:00,483,VOICE,BOM-519,19.066267,72.878585,BOM-244,19.099134,72.848879
9587F028,+91-89120-82238,+91-77540-56765,2025-03-25T16:39:00,845,VOICE,BOM-702,19.075923,72.878171,BOM-621,19.136091,72.829987
71B20F01,+91-89120-31298,+91-80720-24111,2025-04-07T23:02:00,1375,VOICE,BOM-244,19.098722,72.849361,BOM-447,19.044358,72.855514
EF420A1C,+91-91761-66704,+91-77540-56941,2025-03-08T17:54:00,1700,VOICE,BOM-447,19.044846,72.855988,BOM-103,18.96308,72.834595
077E5C2B,+91-91761-53547,+91-63990-86286,2025-02-28T09:09:00,151,VOICE,BOM-808,19.054792,72.900865,BOM-103,18.963525,72.833729
9F7376D4,+91-77540-40853,+91-89120-90580,2025-02-25T11:20:00,122,VOICE,BOM-447,19.044816,72.856163,BOM-808,19.054193,72.900526
EB40A573,+91-93400-85939,+91-75300-54115,2025-02-27T19:16:00,311,VOICE,BOM-808,19.054001,72.900855,BOM-103,18.962915,72.834574
EE2C01A8,+91-80720-70484,+91-80720-67307,2025-03-03T13:40:00,1237,VOICE,BOM-702,19.075747,72.877395,BOM-621,19.136425,72.829907
8DE2095C,+91-97300-66666,+91-97300-77777,2025-01-17T18:45:00,1405,VOICE,BKC-112,19.0656,72.8669,BOM-901,19.029896,72.855611
15CF660C,+91-63990-39199,+91-75300-91798,2025-02-03T10:40:00,16,SMS,BOM-519,19.066066,72.878858,BOM-212,19.041273,72.863733
C785CCEF,+91-93400-76482,+91-91761-76129,2025-03-03T08:45:00,224,VOICE,BOM-808,19.054142,72.900465,BOM-447,19.044759,72.85593
AC4F1D1A,+91-87890-32300,+91-89120-74541,2025-03-02T09:03:00,1425,VOICE,BOM-621,19.135563,72.829822,BOM-103,18.963527,72.83385
F5A6D4BD,+91-80720-25331,+91-80720-68314,2025-02-28T10:31:00,1381,VOICE,BOM-519,19.066165,72.878096,BOM-318,19.120092,72.847132
242CDB44,+91-91761-64507,+91-89120-96020,2025-01-29T18:24:00,1239,VOICE,BOM-447,19.044335,72.855321,BOM-103,18.963445,72.834197
54D1B26D,+91-88200-40632,+91-93400-99308,2025-02-17T19:24:00,32,SMS,BOM-808,19.054531,72.900616,BOM-447,19.044893,72.85604
4BF80F2B,+91-70420-55782,+91-93400-50518,2025-01-16T18:14:00,1032,VOICE,BOM-621,19.13607,72.829997,BOM-519,19.065842,72.87844
05E5E0FF,+91-70420-56919,+91-70420-13977,2025-01-19T15:42:00,812,VOICE,BOM-702,19.075998,72.877944,BOM-901,19.029437,72.855585
F1ACB925,+91-93400-90322,+91-93400-42213,2025-03-20T13:46:00,1094,VOICE,BOM-901,19.029919,72.855354,BOM-519,19.066352,72.878696
F8143D1F,+91-97300-33333,+91-97300-11111,2025-03-10T17:38:00,44,SMS,BOM-318,19.119763,72.84648,BOM-808,19.054227,72.900716
8A099FB7,+91-77540-22960,+91-91761-69175,2025-03-14T15:39:00,979,VOICE,BOM-808,19.054325,72.900867,BOM-103,18.963692,72.834253
AF1818D7,+91-97300-66666,+91-97300-77777,2025-04-18T20:25:00,1370,VOICE,BKC-112,19.0656,72.8669,BOM-519,19.065827,72.87883
A1A5B92A,+91-93400-61963,+91-87890-50493,2025-01-24T15:34:00,55,SMS,BOM-901,19.02954,72.855434,BOM-702,19.07597,72.877766
8D1A5531,+91-97300-22222,+91-97300-11111,2025-04-11T23:40:00,416,VOICE,BOM-244,19.099174,72.848846,BOM-103,18.96368,72.83457
CBF1399A,+91-80720-81727,+91-70420-53699,2025-02-18T07:01:00,1502,VOICE,BOM-519,19.066318,72.878708,BOM-447,19.044565,72.855905
4971220F,+91-89120-72116,+91-70420-98880,2025-02-07T20:01:00,1315,VOICE,BOM-702,19.075539,72.877623,BOM-212,19.04093,72.864037
50AC6920,+91-80720-91646,+91-70420-63408,2025-01-16T16:21:00,1461,VOICE,BOM-901,19.029649,72.855083,BOM-901,19.030076,72.855142
599750B3,+91-97300-77777,+91-80720-58008,2025-02-18T09:22:00,1199,VOICE,BOM-103,18.96286,72.833703,BOM-318,19.119654,72.846434
972A2214,+91-75300-31024,+91-91761-87366,2025-02-03T15:51:00,809,VOICE,BOM-901,19.029775,72.855322,BOM-244,19.098721,72.849206
6603B33E,+91-80720-73654,+91-77540-33016,2025-01-24T11:30:00,1477,VOICE,BOM-447,19.044304,72.855813,BOM-621,19.13645,72.829494
CA6CB143,+91-91761-61434,+91-77540-72320,2025-02-21T18:07:00,927,VOICE,BOM-808,19.054663,72.900993,BOM-808,19.054115,72.90028
45E02DD1,+91-93400-70319,+91-93400-54251,2025-02-10T15:36:00,13,SMS,BOM-621,19.136486,72.829519,BOM-244,19.099466,72.849339
63BA68DD,+91-80720-62088,+91-89120-76202,2025-02-01T13:46:00,41,SMS,BOM-244,19.099243,72.848744,BOM-621,19.135634,72.829735
BF8C793C,+91-97300-66666,+91-97300-77777,2025-01-27T16:30:00,731,VOICE,BKC-112,19.0656,72.8669,BOM-244,19.09934,72.848928
20C388B0,+91-87890-28943,+91-93400-27180,2025-03-01T18:42:00,1658,VOICE,BOM-519,19.066446,72.878158,BOM-318,19.119886,72.846511
145DC060,+91-87890-36314,+91-89120-61938,2025-04-17T12:06:00,29,SMS,BOM-621,19.135553,72.829705,BOM-519,19.065946,72.878592
150365D7,+91-93400-97295,+91-77540-50372,2025-03-06T08:28:00,1209,VOICE,BOM-212,19.041293,72.86417,BOM-103,18.96365,72.834017
747A7BD5,+91-75300-99940,+91-77540-62271,2025-04-01T11:28:00,344,VOICE,BOM-244,19.09855,72.849144,BOM-519,19.06642,72.87802
0A0B5CFF,+91-63990-49597,+91-80720-12183,2025-01-30T15:40:00,1653,VOICE,BOM-318,19.119392,72.846305,BOM-808,19.054822,72.900784
A984B1A6,+91-89120-28529,+91-91761-12011,2025-02-05T09:14:00,1619,VOICE,BOM-318,19.119226,72.847121,BOM-621,19.136452,72.829972
FF72F09D,+91-75300-49883,+91-75300-69144,2025-02-14T15:42:00,573,VOICE,BOM-212,19.041117,72.864082,BOM-519,19.066236,72.878837
FDEB1DDD,+91-87890-91470,+91-63990-55911,2025-02-15T23:21:00,1182,VOICE,BOM-621,19.135539,72.830036,BOM-103,18.96309,72.834383
F0DB4359,+91-87890-51420,+91-80720-12873,2025-04-18T19:41:00,53,SMS,BOM-808,19.054013,72.900556,BOM-447,19.044479,72.855869
CC29D60A,+91-70420-94406,+91-87890-47661,2025-03-09T17:50:00,33,SMS,BOM-447,19.044012,72.855718,BOM-318,19.119871,72.847145
8106607B,+91-75300-16608,+91-80720-14284,2025-02-10T23:02:00,832,VOICE,BOM-212,19.041591,72.863535,BOM-901,19.029299,72.854925
22E6FF51,+91-70420-30356,+91-89120-79596,2025-04-17T12:09:00,1141,VOICE,BOM-244,19.099392,72.848938,BOM-621,19.135976,72.830091
42F60D78,+91-93400-36962,+91-89120-35172,2025-01-19T08:27:00,1080,VOICE,BOM-318,19.119352,72.846529,BOM-447,19.043906,72.856101
E51A7192,+91-77540-27727,+91-91761-13102,2025-02-07T11:03:00,164,VOICE,BOM-447,19.044318,72.856205,BOM-808,19.054042,72.900162
F2057F6C,+91-70420-67598,+91-70420-74851,2025-02-09T10:32:00,642,VOICE,BOM-621,19.136221,72.829263,BOM-447,19.044059,72.8553
1F8967AE,+91-97300-22222,+91-97300-33333,2025-02-10T08:54:00,413,VOICE,BOM-447,19.044871,72.855789,BOM-447,19.044634,72.855841
